Step: 1556480	Mean reward: 10.4375	 Loss: -0.08973633497953415
Step: 1564672	Mean reward: 11.09375	 Loss: -0.1459755003452301
Step: 1572864	Mean reward: 11.25	 Loss: -0.06594156473875046
Step: 1581056	Mean reward: 11.375	 Loss: -0.08614128828048706
Step: 1589248	Mean reward: 10.46875	 Loss: -0.14105166494846344
Step: 1597440	Mean reward: 11.1875	 Loss: -0.05339357256889343
Step: 1605632	Mean reward: 10.25	 Loss: 0.031222114339470863
Step: 1613824	Mean reward: 11.78125	 Loss: -0.05874030292034149
Step: 1622016	Mean reward: 12.71875	 Loss: -0.05659154802560806
Step: 1630208	Mean reward: 11.96875	 Loss: -0.1606428027153015
Step: 1638400	Mean reward: 11.28125	 Loss: -0.17226144671440125
Step: 1646592	Mean reward: 11.09375	 Loss: -0.06040726602077484
Step: 1654784	Mean reward: 11.46875	 Loss: -0.02053915336728096
Step: 1662976	Mean reward: 11.875	 Loss: -0.07110312581062317
Step: 1671168	Mean reward: 11.25	 Loss: -0.09721507132053375
Step: 1679360	Mean reward: 11.0625	 Loss: -0.04277388006448746
Step: 1687552	Mean reward: 10.125	 Loss: -0.23330460488796234
Step: 1695744	Mean reward: 11.625	 Loss: -0.10500241070985794
Step: 1703936	Mean reward: 11.40625	 Loss: -0.0381796695291996
Step: 1712128	Mean reward: 10.4375	 Loss: -0.029885459691286087
Step: 1720320	Mean reward: 11.5625	 Loss: -0.14740784466266632
Step: 1728512	Mean reward: 11.875	 Loss: -0.15223808586597443
Step: 1736704	Mean reward: 10.96875	 Loss: -0.06922443211078644
Step: 1744896	Mean reward: 12.0625	 Loss: -0.21960178017616272
Step: 1753088	Mean reward: 11.625	 Loss: -0.13023021817207336
Step: 1761280	Mean reward: 10.8125	 Loss: -0.05523405596613884
Step: 1769472	Mean reward: 11.4375	 Loss: -0.14304065704345703
Step: 1777664	Mean reward: 12.5625	 Loss: 0.0079171322286129
Step: 1785856	Mean reward: 12.09375	 Loss: -0.0855693519115448
Step: 1794048	Mean reward: 11.0625	 Loss: -0.13144555687904358
Step: 1802240	Mean reward: 12.15625	 Loss: -0.1309431493282318
Step: 1810432	Mean reward: 10.8125	 Loss: -0.17914247512817383
Step: 1818624	Mean reward: 11.90625	 Loss: -0.05168602615594864
Step: 1826816	Mean reward: 11.0625	 Loss: -0.12648265063762665
Step: 1835008	Mean reward: 11.1875	 Loss: -0.11327988654375076
Step: 1843200	Mean reward: 11.625	 Loss: -0.09237875789403915
Step: 1851392	Mean reward: 12.90625	 Loss: -0.1522606611251831
Step: 1859584	Mean reward: 12.84375	 Loss: -0.08034680038690567
Step: 1867776	Mean reward: 12.59375	 Loss: -0.08279073983430862
Step: 1875968	Mean reward: 12.84375	 Loss: -0.08404207974672318
Step: 1884160	Mean reward: 11.21875	 Loss: -0.061417460441589355
Step: 1892352	Mean reward: 13.0625	 Loss: -0.018210504204034805
Step: 1900544	Mean reward: 12.375	 Loss: -0.1262570023536682
Step: 1908736	Mean reward: 11.84375	 Loss: -0.10026267170906067
Step: 1916928	Mean reward: 12.25	 Loss: -0.18491844832897186
Step: 1925120	Mean reward: 12.25	 Loss: 0.02202715538442135
Step: 1933312	Mean reward: 13.3125	 Loss: -0.0730053260922432
Step: 1941504	Mean reward: 11.75	 Loss: -0.07001299411058426
Step: 1949696	Mean reward: 12.84375	 Loss: -0.09762133657932281
Step: 1957888	Mean reward: 12.5	 Loss: -0.07292260229587555
Step: 1966080	Mean reward: 13.78125	 Loss: -0.07061848789453506
Step: 1974272	Mean reward: 12.0625	 Loss: -0.04910922050476074
Step: 1982464	Mean reward: 12.03125	 Loss: -0.14280663430690765
Step: 1990656	Mean reward: 11.46875	 Loss: -0.08937423676252365
Step: 1998848	Mean reward: 13.40625	 Loss: -0.11032256484031677
Step: 2007040	Mean reward: 12.03125	 Loss: -0.16653119027614594
Step: 2015232	Mean reward: 11.1875	 Loss: -0.09581775963306427
Step: 2023424	Mean reward: 12.875	 Loss: -0.12376736849546432
Step: 2031616	Mean reward: 12.5	 Loss: -0.13598790764808655
Step: 2039808	Mean reward: 13.21875	 Loss: -0.06890234351158142
Step: 2048000	Mean reward: 13.65625	 Loss: -0.11842337250709534
Step: 2056192	Mean reward: 13.25	 Loss: -0.17391423881053925
Step: 2064384	Mean reward: 11.40625	 Loss: -0.16340358555316925
Step: 2072576	Mean reward: 12.21875	 Loss: -0.061903662979602814
Step: 2080768	Mean reward: 11.59375	 Loss: -0.10305038094520569
Step: 2088960	Mean reward: 12.6875	 Loss: -0.05568918585777283
Step: 2097152	Mean reward: 13.15625	 Loss: -0.08643358200788498
Step: 2105344	Mean reward: 11.53125	 Loss: -0.09176763892173767
Step: 2113536	Mean reward: 13.34375	 Loss: -0.07715541869401932
Step: 2121728	Mean reward: 12.25	 Loss: -0.05645117908716202
Step: 2129920	Mean reward: 13.875	 Loss: -0.104206383228302
Step: 2138112	Mean reward: 12.21875	 Loss: -0.03513238951563835
Step: 2146304	Mean reward: 12.9375	 Loss: -0.0570090189576149
Step: 2154496	Mean reward: 11.5625	 Loss: -0.07297176122665405
Step: 2162688	Mean reward: 12.875	 Loss: -0.09774553775787354
Step: 2170880	Mean reward: 12.65625	 Loss: 0.021060312166810036
Step: 2179072	Mean reward: 13.6875	 Loss: -0.022886645048856735
Step: 2187264	Mean reward: 13.65625	 Loss: -0.180496945977211
Step: 2195456	Mean reward: 13.03125	 Loss: -0.11106863617897034
Step: 2203648	Mean reward: 12.71875	 Loss: -0.01562153548002243
Step: 2211840	Mean reward: 12.71875	 Loss: -0.1327502727508545
Step: 2220032	Mean reward: 11.78125	 Loss: -0.022491982206702232
Step: 2228224	Mean reward: 12.21875	 Loss: -0.13212144374847412
Step: 2236416	Mean reward: 12.53125	 Loss: -0.10619539022445679
Step: 2244608	Mean reward: 13.34375	 Loss: -0.060832053422927856
Step: 2252800	Mean reward: 10.9375	 Loss: -0.13936275243759155
Step: 2260992	Mean reward: 13.03125	 Loss: -0.09496904909610748
