Training IMPALA 2 with the following parameter dict:
{'total_steps': 4000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
stabelized  impala
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 3.8125	 Loss: 0.19614143669605255
Step: 3497984	Mean reward: 19.21875	 Loss: -0.020876634865999222
Step: 3506176	Mean reward: 20.59375	 Loss: -0.0982644259929657
Step: 3514368	Mean reward: 18.21875	 Loss: 0.023976173251867294
Step: 3522560	Mean reward: 19.78125	 Loss: -0.013285938650369644
Step: 3530752	Mean reward: 19.59375	 Loss: -0.038740191608667374
Step: 3538944	Mean reward: 20.28125	 Loss: -0.07276341319084167
Step: 3547136	Mean reward: 18.78125	 Loss: -0.06757162511348724
Step: 3555328	Mean reward: 20.375	 Loss: -0.10165729373693466
Step: 3563520	Mean reward: 18.5	 Loss: -0.01634231209754944
Step: 3571712	Mean reward: 18.625	 Loss: 0.03218043968081474
Step: 3579904	Mean reward: 20.09375	 Loss: 0.0038182386197149754
Step: 3588096	Mean reward: 20.5625	 Loss: -0.08583332598209381
Step: 3596288	Mean reward: 19.59375	 Loss: 0.0061841378919780254
Step: 3604480	Mean reward: 18.75	 Loss: -0.0567702017724514
Step: 3612672	Mean reward: 19.3125	 Loss: -0.026418885216116905
Step: 3620864	Mean reward: 18.8125	 Loss: -0.020550262182950974
Step: 3629056	Mean reward: 20.6875	 Loss: -0.08196262270212173
Step: 3637248	Mean reward: 18.90625	 Loss: -0.08863271772861481
Step: 3645440	Mean reward: 18.4375	 Loss: -0.08329381048679352
Step: 3653632	Mean reward: 19.5625	 Loss: -0.13205371797084808
Step: 3661824	Mean reward: 20.5625	 Loss: -0.09090375155210495
Step: 3670016	Mean reward: 20.5	 Loss: -0.01420438289642334
Step: 3678208	Mean reward: 18.78125	 Loss: -0.07107493281364441
Step: 3686400	Mean reward: 18.71875	 Loss: -0.0013683643192052841
Step: 3694592	Mean reward: 20.53125	 Loss: -0.025433851405978203
Step: 3702784	Mean reward: 20.5625	 Loss: -0.07360563427209854
Step: 3710976	Mean reward: 19.625	 Loss: -0.11124967783689499
Step: 3719168	Mean reward: 20.15625	 Loss: -0.10738906264305115
Step: 3727360	Mean reward: 20.09375	 Loss: -0.0844004899263382
Step: 3735552	Mean reward: 19.75	 Loss: -0.09493312984704971
Step: 3743744	Mean reward: 18.9375	 Loss: -0.07797764986753464
Step: 3751936	Mean reward: 18.875	 Loss: -0.07504624873399734
Step: 3760128	Mean reward: 18.75	 Loss: -0.04009034112095833
Step: 3768320	Mean reward: 19.34375	 Loss: -0.006032244767993689
Step: 3776512	Mean reward: 21.0	 Loss: -0.052957020699977875
Step: 3784704	Mean reward: 20.09375	 Loss: -0.10756812244653702
Step: 3792896	Mean reward: 18.625	 Loss: -0.08300957083702087
Step: 3801088	Mean reward: 20.125	 Loss: 0.01752840355038643
Step: 3809280	Mean reward: 20.4375	 Loss: -0.06339330226182938
Step: 3817472	Mean reward: 19.90625	 Loss: 0.006710599176585674
Step: 3825664	Mean reward: 19.03125	 Loss: -0.046713899821043015
Step: 3833856	Mean reward: 20.40625	 Loss: -0.08723511546850204
Step: 3842048	Mean reward: 19.34375	 Loss: -0.10378526896238327
Step: 3850240	Mean reward: 19.59375	 Loss: -0.061898279935121536
Step: 3858432	Mean reward: 18.6875	 Loss: -0.06208428367972374
Step: 3866624	Mean reward: 18.71875	 Loss: -0.02815302461385727
Step: 3874816	Mean reward: 18.65625	 Loss: -0.10234896093606949
Step: 3883008	Mean reward: 18.5625	 Loss: -0.023305457085371017
Step: 3891200	Mean reward: 19.25	 Loss: -0.1472754031419754
Step: 3899392	Mean reward: 21.4375	 Loss: -0.11301460862159729
Step: 3907584	Mean reward: 18.5	 Loss: 0.0005146069452166557
Step: 3915776	Mean reward: 18.59375	 Loss: -0.04989934712648392
Step: 3923968	Mean reward: 18.53125	 Loss: -0.02099432796239853
Step: 3932160	Mean reward: 19.75	 Loss: -0.10931962728500366
Step: 3940352	Mean reward: 18.875	 Loss: 0.012038541957736015
Step: 3948544	Mean reward: 20.71875	 Loss: -0.004315080586820841
Step: 3956736	Mean reward: 20.65625	 Loss: 0.00381309911608696
Step: 3964928	Mean reward: 19.21875	 Loss: -0.0884396880865097
Step: 3973120	Mean reward: 19.46875	 Loss: -0.02329035848379135
Step: 3981312	Mean reward: 17.5	 Loss: -0.08408166468143463
Step: 3989504	Mean reward: 18.3125	 Loss: 0.03086506389081478
Step: 3997696	Mean reward: 20.0	 Loss: -0.038246750831604004
Step: 4005888	Mean reward: 21.96875	 Loss: 0.0426456555724144
Completed training at 2021-12-06 08:05:08
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 4.125	 Loss: 8.454231262207031
Step: 16384	Mean reward: 4.625	 Loss: 3.616774797439575
Step: 24576	Mean reward: 5.46875	 Loss: 2.8668224811553955
Step: 32768	Mean reward: 6.09375	 Loss: 2.9881033897399902
Step: 40960	Mean reward: 6.21875	 Loss: 2.416248083114624
Step: 49152	Mean reward: 6.875	 Loss: 2.0467522144317627
Step: 57344	Mean reward: 6.78125	 Loss: 1.6185364723205566
Step: 65536	Mean reward: 7.25	 Loss: 1.4603471755981445
Step: 73728	Mean reward: 7.4375	 Loss: 1.2141456604003906
Step: 81920	Mean reward: 6.625	 Loss: 1.107645869255066
Step: 90112	Mean reward: 9.0	 Loss: 0.9725086688995361
Step: 98304	Mean reward: 8.65625	 Loss: 1.0018173456192017
Step: 106496	Mean reward: 8.21875	 Loss: 0.8135861754417419
Step: 114688	Mean reward: 9.34375	 Loss: 0.6487827897071838
Step: 122880	Mean reward: 10.0	 Loss: 0.7658856511116028
Step: 131072	Mean reward: 10.15625	 Loss: 0.6083654761314392
Step: 139264	Mean reward: 10.59375	 Loss: 0.4105045795440674
Step: 147456	Mean reward: 10.4375	 Loss: 0.4873964786529541
Step: 155648	Mean reward: 10.0625	 Loss: 0.550609827041626
Step: 163840	Mean reward: 11.125	 Loss: 0.40535587072372437
Step: 172032	Mean reward: 11.75	 Loss: 0.3299250900745392
Step: 180224	Mean reward: 11.6875	 Loss: 0.2596741020679474
Step: 188416	Mean reward: 10.9375	 Loss: 0.3301532566547394
Step: 196608	Mean reward: 12.53125	 Loss: 0.1868392825126648
Step: 204800	Mean reward: 12.375	 Loss: 0.21218647062778473
Step: 212992	Mean reward: 13.78125	 Loss: 0.08001536875963211
Step: 221184	Mean reward: 11.71875	 Loss: 0.11675813794136047
Step: 229376	Mean reward: 13.40625	 Loss: 0.08489996939897537
Step: 237568	Mean reward: 13.125	 Loss: 0.14929817616939545
Step: 245760	Mean reward: 12.96875	 Loss: 0.11335977911949158
Step: 253952	Mean reward: 14.03125	 Loss: 0.16874921321868896
Step: 262144	Mean reward: 13.9375	 Loss: 0.07415979355573654
Step: 270336	Mean reward: 13.6875	 Loss: 0.008519308641552925
Step: 278528	Mean reward: 13.53125	 Loss: 0.11590621620416641
Step: 286720	Mean reward: 14.25	 Loss: 0.09889736026525497
Step: 294912	Mean reward: 14.46875	 Loss: -0.015446057543158531
Step: 303104	Mean reward: 13.03125	 Loss: -0.02071656472980976
Step: 311296	Mean reward: 14.4375	 Loss: 0.04665432870388031
Step: 319488	Mean reward: 15.3125	 Loss: -0.027307812124490738
Step: 327680	Mean reward: 15.25	 Loss: 0.059840090572834015
Step: 335872	Mean reward: 15.21875	 Loss: 0.07377946376800537
Step: 344064	Mean reward: 16.40625	 Loss: 0.07417882233858109
Step: 352256	Mean reward: 14.53125	 Loss: -0.06214727833867073
Step: 360448	Mean reward: 15.28125	 Loss: -0.0009318478405475616
Step: 368640	Mean reward: 14.875	 Loss: -0.004442587494850159
Step: 376832	Mean reward: 14.1875	 Loss: -0.04616265743970871
Step: 385024	Mean reward: 15.25	 Loss: -0.010325565934181213
Step: 393216	Mean reward: 15.78125	 Loss: -0.013641217723488808
Step: 401408	Mean reward: 15.53125	 Loss: 0.021817225962877274
Step: 409600	Mean reward: 15.3125	 Loss: -0.06919113546609879
Step: 417792	Mean reward: 16.90625	 Loss: -0.05536956340074539
Step: 425984	Mean reward: 15.5625	 Loss: -0.006501300260424614
Step: 434176	Mean reward: 15.28125	 Loss: 0.0316280871629715
Step: 442368	Mean reward: 17.125	 Loss: 0.0050741806626319885
Step: 450560	Mean reward: 17.1875	 Loss: 0.01793714612722397
Step: 458752	Mean reward: 15.625	 Loss: -0.06587043404579163
Step: 466944	Mean reward: 15.84375	 Loss: -0.0457288920879364
Step: 475136	Mean reward: 15.5	 Loss: -0.06250999122858047
Step: 483328	Mean reward: 16.125	 Loss: 0.02899758890271187
Step: 491520	Mean reward: 17.90625	 Loss: -0.0336252860724926
Step: 499712	Mean reward: 17.0625	 Loss: 0.0169482734054327
Step: 507904	Mean reward: 16.625	 Loss: -0.029689248651266098
Step: 516096	Mean reward: 16.875	 Loss: -0.08526678383350372
Step: 524288	Mean reward: 17.6875	 Loss: -0.029318710789084435
Step: 532480	Mean reward: 17.0625	 Loss: 0.011762474663555622
Step: 540672	Mean reward: 18.09375	 Loss: -0.06065547838807106
Step: 548864	Mean reward: 15.5	 Loss: -0.0016284901648759842
Step: 557056	Mean reward: 18.15625	 Loss: -0.0773521140217781
Step: 565248	Mean reward: 17.40625	 Loss: -0.03502842038869858
Step: 573440	Mean reward: 16.875	 Loss: -0.009068785235285759
Step: 581632	Mean reward: 17.3125	 Loss: -0.0421287938952446
Step: 589824	Mean reward: 17.375	 Loss: -0.020167499780654907
Step: 598016	Mean reward: 16.84375	 Loss: -0.17449955642223358
Step: 606208	Mean reward: 17.53125	 Loss: -0.09776929765939713
Step: 614400	Mean reward: 17.5625	 Loss: -0.07733824104070663
Step: 622592	Mean reward: 18.5625	 Loss: -0.1351582407951355
Step: 630784	Mean reward: 16.6875	 Loss: 0.051012299954891205
Step: 638976	Mean reward: 16.9375	 Loss: -0.11594416946172714
Step: 647168	Mean reward: 17.25	 Loss: -0.003789280541241169
Step: 655360	Mean reward: 18.65625	 Loss: 0.0034250663593411446
Step: 663552	Mean reward: 18.75	 Loss: -0.10261087119579315
Step: 671744	Mean reward: 18.1875	 Loss: -0.13380546867847443
Step: 679936	Mean reward: 17.9375	 Loss: -0.07651950418949127
Step: 688128	Mean reward: 17.875	 Loss: -0.028357308357954025
Step: 696320	Mean reward: 17.59375	 Loss: -0.019923925399780273
Step: 704512	Mean reward: 17.96875	 Loss: -0.04479992389678955
Step: 712704	Mean reward: 16.90625	 Loss: -0.004981338046491146
Step: 720896	Mean reward: 17.9375	 Loss: -0.12332019209861755
Step: 729088	Mean reward: 16.625	 Loss: -0.06330981850624084
Step: 737280	Mean reward: 18.09375	 Loss: -0.16690440475940704
Step: 745472	Mean reward: 18.8125	 Loss: -0.06879530102014542
Step: 753664	Mean reward: 17.6875	 Loss: -0.11791419237852097
Step: 761856	Mean reward: 17.96875	 Loss: -0.05247805640101433
Step: 770048	Mean reward: 18.28125	 Loss: 0.012711037881672382
Step: 778240	Mean reward: 16.5625	 Loss: -0.026245582848787308
Step: 786432	Mean reward: 19.0	 Loss: -0.10318634659051895
Step: 794624	Mean reward: 18.03125	 Loss: -0.12405568361282349
Step: 802816	Mean reward: 17.78125	 Loss: -0.02020365558564663
Step: 811008	Mean reward: 18.6875	 Loss: -0.030921172350645065
Step: 819200	Mean reward: 18.40625	 Loss: 0.04301857203245163
Step: 827392	Mean reward: 19.25	 Loss: -0.11216282099485397
Step: 835584	Mean reward: 18.4375	 Loss: 0.029116202145814896
Step: 843776	Mean reward: 19.15625	 Loss: -0.23380529880523682
Step: 851968	Mean reward: 18.5	 Loss: -0.05778069049119949
Step: 860160	Mean reward: 19.78125	 Loss: -0.08092276006937027
Step: 868352	Mean reward: 19.34375	 Loss: -0.07617709785699844
Step: 876544	Mean reward: 16.96875	 Loss: -0.1252359002828598
Step: 884736	Mean reward: 19.4375	 Loss: -0.07249097526073456
Step: 892928	Mean reward: 18.1875	 Loss: -0.10010195523500443
Step: 901120	Mean reward: 19.46875	 Loss: -0.07039187848567963
Step: 909312	Mean reward: 17.0	 Loss: 0.0012770574539899826
Step: 917504	Mean reward: 18.0	 Loss: -0.027317706495523453
Step: 925696	Mean reward: 20.15625	 Loss: 0.042724594473838806
Step: 933888	Mean reward: 18.3125	 Loss: -0.04043271020054817
Step: 942080	Mean reward: 16.6875	 Loss: -0.12093613296747208
Step: 950272	Mean reward: 18.59375	 Loss: -0.07125260680913925
Step: 958464	Mean reward: 18.9375	 Loss: -0.02241629734635353
Step: 966656	Mean reward: 18.3125	 Loss: -0.11442699283361435
Step: 974848	Mean reward: 16.4375	 Loss: -0.10879246890544891
Step: 983040	Mean reward: 20.1875	 Loss: -0.026746083050966263
Step: 991232	Mean reward: 18.6875	 Loss: -0.050186049193143845
Step: 999424	Mean reward: 20.1875	 Loss: -0.004977110773324966
Step: 1007616	Mean reward: 18.125	 Loss: -0.08068462461233139
Step: 1015808	Mean reward: 20.28125	 Loss: -0.03865000978112221
Step: 1024000	Mean reward: 20.375	 Loss: -0.03832327201962471
Step: 1032192	Mean reward: 17.40625	 Loss: -0.06880789250135422
Step: 1040384	Mean reward: 17.0	 Loss: -0.03188334405422211
Step: 1048576	Mean reward: 18.9375	 Loss: -0.12843726575374603
Step: 1056768	Mean reward: 20.28125	 Loss: -0.08383435010910034
Step: 1064960	Mean reward: 19.90625	 Loss: 0.010872645303606987
Step: 1073152	Mean reward: 20.53125	 Loss: -0.050926122814416885
Step: 1081344	Mean reward: 18.125	 Loss: -0.03711996227502823
Step: 1089536	Mean reward: 20.3125	 Loss: -0.05712560936808586
Step: 1097728	Mean reward: 20.25	 Loss: -0.07828892767429352
Step: 1105920	Mean reward: 19.6875	 Loss: -0.0002084299921989441
Step: 1114112	Mean reward: 19.40625	 Loss: -0.0682220309972763
Step: 1122304	Mean reward: 20.375	 Loss: -0.030018765479326248
Step: 1130496	Mean reward: 18.53125	 Loss: -0.07102816551923752
Step: 1138688	Mean reward: 20.03125	 Loss: 0.001524234190583229
Step: 1146880	Mean reward: 19.59375	 Loss: -0.016673753038048744
Step: 1155072	Mean reward: 18.15625	 Loss: -0.1443628966808319
Step: 1163264	Mean reward: 19.53125	 Loss: -0.04025157168507576
Step: 1171456	Mean reward: 19.28125	 Loss: -0.00673317164182663
Step: 1179648	Mean reward: 18.96875	 Loss: -0.08501465618610382
Step: 1187840	Mean reward: 18.8125	 Loss: -0.12123464047908783
Step: 1196032	Mean reward: 20.34375	 Loss: -0.07513295114040375
Step: 1204224	Mean reward: 18.75	 Loss: -0.08666554093360901
Step: 1212416	Mean reward: 18.71875	 Loss: -0.06938797235488892
Step: 1220608	Mean reward: 19.84375	 Loss: -0.15465007722377777
Step: 1228800	Mean reward: 19.34375	 Loss: 0.017825070768594742
Step: 1236992	Mean reward: 18.875	 Loss: 0.0020545590668916702
Step: 1245184	Mean reward: 20.09375	 Loss: -0.04901290684938431
Step: 1253376	Mean reward: 19.28125	 Loss: -0.14049065113067627
Step: 1261568	Mean reward: 20.0	 Loss: -0.055989570915699005
Step: 1269760	Mean reward: 19.90625	 Loss: -0.0306159146130085
Step: 1277952	Mean reward: 20.0625	 Loss: -0.018199559301137924
Step: 1286144	Mean reward: 20.21875	 Loss: -0.009171542711555958
Step: 1294336	Mean reward: 19.15625	 Loss: -0.054209209978580475
Step: 1302528	Mean reward: 21.15625	 Loss: -0.06610367447137833
Step: 1310720	Mean reward: 20.375	 Loss: -0.04228906333446503
Step: 1318912	Mean reward: 18.90625	 Loss: -0.13443675637245178
Step: 1327104	Mean reward: 21.21875	 Loss: -0.12591606378555298
Step: 1335296	Mean reward: 19.59375	 Loss: -0.08706603944301605
Step: 1343488	Mean reward: 21.28125	 Loss: -0.021912947297096252
Step: 1351680	Mean reward: 21.375	 Loss: 0.008882205933332443
Step: 1359872	Mean reward: 20.4375	 Loss: 0.0015136050060391426
Step: 1368064	Mean reward: 19.75	 Loss: -0.07027824223041534
Step: 1376256	Mean reward: 18.6875	 Loss: 0.06507360190153122
Step: 1384448	Mean reward: 20.78125	 Loss: -0.05781114101409912
Step: 1392640	Mean reward: 19.625	 Loss: -0.16411958634853363
Step: 1400832	Mean reward: 20.09375	 Loss: -0.023038003593683243
Step: 1409024	Mean reward: 20.125	 Loss: -0.0670415610074997
Step: 1417216	Mean reward: 20.3125	 Loss: -0.08873290568590164
Step: 1425408	Mean reward: 19.6875	 Loss: -0.08132623881101608
Step: 1433600	Mean reward: 19.96875	 Loss: -0.13846194744110107
Step: 1441792	Mean reward: 20.1875	 Loss: -0.023767605423927307
Step: 1449984	Mean reward: 20.65625	 Loss: -0.031971823424100876
Step: 1458176	Mean reward: 21.375	 Loss: -0.01199068408459425
Step: 1466368	Mean reward: 20.625	 Loss: -0.1033279150724411
Step: 1474560	Mean reward: 20.96875	 Loss: -0.015858419239521027
Step: 1482752	Mean reward: 20.4375	 Loss: -0.041725531220436096
Step: 1490944	Mean reward: 21.59375	 Loss: -0.10876043885946274
Step: 1499136	Mean reward: 21.25	 Loss: -0.03316066041588783
Step: 1507328	Mean reward: 19.3125	 Loss: -0.00614753644913435
Step: 1515520	Mean reward: 22.21875	 Loss: -0.10239943116903305
Step: 1523712	Mean reward: 19.75	 Loss: -0.023659298196434975
Step: 1531904	Mean reward: 21.34375	 Loss: -0.03751032054424286
Step: 1540096	Mean reward: 21.0625	 Loss: -0.049920447170734406
Step: 1548288	Mean reward: 19.40625	 Loss: -0.018876144662499428
Step: 1556480	Mean reward: 19.5	 Loss: -0.054629161953926086
Step: 1564672	Mean reward: 19.1875	 Loss: -0.08399353921413422
Step: 1572864	Mean reward: 20.4375	 Loss: -0.02502538077533245
Step: 1581056	Mean reward: 20.40625	 Loss: -0.09152427315711975
Step: 1589248	Mean reward: 19.625	 Loss: -0.07143202424049377
Step: 1597440	Mean reward: 19.71875	 Loss: -0.056197866797447205
Step: 1605632	Mean reward: 20.25	 Loss: -0.04215427488088608
Step: 1613824	Mean reward: 20.65625	 Loss: 0.04582633823156357
Step: 1622016	Mean reward: 20.25	 Loss: -0.004976842552423477
Step: 1630208	Mean reward: 21.5625	 Loss: -0.08098521083593369
Step: 1638400	Mean reward: 21.59375	 Loss: -0.044313475489616394
Step: 1646592	Mean reward: 20.0	 Loss: -0.06375992298126221
Step: 1654784	Mean reward: 19.9375	 Loss: -0.06952516734600067
Step: 1662976	Mean reward: 19.8125	 Loss: -0.12627585232257843
Step: 1671168	Mean reward: 19.0	 Loss: -0.07141268998384476
Step: 1679360	Mean reward: 19.53125	 Loss: -0.01823500543832779
Step: 1687552	Mean reward: 20.78125	 Loss: -0.027798054739832878
Step: 1695744	Mean reward: 19.65625	 Loss: -0.04633507505059242
Step: 1703936	Mean reward: 19.09375	 Loss: 0.0005617616698145866
Step: 1712128	Mean reward: 20.71875	 Loss: -0.047821320593357086
Step: 1720320	Mean reward: 21.125	 Loss: -0.08379962295293808
Step: 1728512	Mean reward: 20.625	 Loss: 0.006633316166698933
Step: 1736704	Mean reward: 19.25	 Loss: -0.01642565429210663
Step: 1744896	Mean reward: 20.5625	 Loss: -0.06041407212615013
Step: 1753088	Mean reward: 20.53125	 Loss: -0.05940592288970947
Step: 1761280	Mean reward: 21.21875	 Loss: 0.0022333702072501183
Step: 1769472	Mean reward: 19.9375	 Loss: -0.05320233851671219
Step: 1777664	Mean reward: 20.4375	 Loss: -0.028227249160408974
Step: 1785856	Mean reward: 21.15625	 Loss: 0.04546413570642471
Step: 1794048	Mean reward: 20.125	 Loss: -0.05491233989596367
Step: 1802240	Mean reward: 19.46875	 Loss: -0.12602724134922028
Step: 1810432	Mean reward: 19.84375	 Loss: -0.04584360122680664
Step: 1818624	Mean reward: 20.96875	 Loss: -0.1395624279975891
Step: 1826816	Mean reward: 20.59375	 Loss: -0.0198432095348835
Step: 1835008	Mean reward: 20.875	 Loss: -0.025225630030035973
Step: 1843200	Mean reward: 19.25	 Loss: -0.03598339855670929
Step: 1851392	Mean reward: 21.46875	 Loss: -0.05660569667816162
Step: 1859584	Mean reward: 21.25	 Loss: 0.03751865401864052
Step: 1867776	Mean reward: 20.84375	 Loss: -0.06247048079967499
Step: 1875968	Mean reward: 20.0625	 Loss: -0.07609386742115021
Step: 1884160	Mean reward: 21.53125	 Loss: -0.10302992910146713
Step: 1892352	Mean reward: 19.625	 Loss: -0.057500652968883514
Step: 1900544	Mean reward: 20.46875	 Loss: -0.039941683411598206
Step: 1908736	Mean reward: 21.3125	 Loss: -0.05478265881538391
Step: 1916928	Mean reward: 18.46875	 Loss: -0.045859090983867645
Step: 1925120	Mean reward: 19.875	 Loss: -0.07900679111480713
Step: 1933312	Mean reward: 21.03125	 Loss: -0.07208836078643799
Step: 1941504	Mean reward: 19.625	 Loss: -0.05508752167224884
Step: 1949696	Mean reward: 19.3125	 Loss: 0.010435964912176132
Step: 1957888	Mean reward: 19.0	 Loss: -0.04314529895782471
Step: 1966080	Mean reward: 22.65625	 Loss: -0.05028488487005234
Step: 1974272	Mean reward: 20.8125	 Loss: -0.024978704750537872
Step: 1982464	Mean reward: 20.625	 Loss: -0.08272635191679001
Step: 1990656	Mean reward: 21.875	 Loss: -0.07207803428173065
Step: 1998848	Mean reward: 20.5	 Loss: -0.04604543745517731
Step: 2007040	Mean reward: 21.65625	 Loss: -0.03126227483153343
Step: 2015232	Mean reward: 19.53125	 Loss: -0.08330219238996506
Step: 2023424	Mean reward: 21.84375	 Loss: 0.013882208615541458
Step: 2031616	Mean reward: 21.3125	 Loss: -0.006584640592336655
Step: 2039808	Mean reward: 20.8125	 Loss: -0.05431121960282326
Step: 2048000	Mean reward: 21.03125	 Loss: -0.029395200312137604
Step: 2056192	Mean reward: 18.4375	 Loss: -0.0231933556497097
Step: 2064384	Mean reward: 21.0	 Loss: -0.049246832728385925
Step: 2072576	Mean reward: 20.9375	 Loss: -0.012537199072539806
Step: 2080768	Mean reward: 21.75	 Loss: -0.10018319636583328
Step: 2088960	Mean reward: 21.5625	 Loss: -0.057078439742326736
Step: 2097152	Mean reward: 20.46875	 Loss: -0.04320933297276497
Step: 2105344	Mean reward: 21.5	 Loss: 0.0017638015560805798
Step: 2113536	Mean reward: 21.53125	 Loss: 0.02428548038005829
Step: 2121728	Mean reward: 21.0625	 Loss: -0.025390855967998505
Step: 2129920	Mean reward: 22.3125	 Loss: -0.0665009617805481
Step: 2138112	Mean reward: 21.6875	 Loss: -0.023781979456543922
Step: 2146304	Mean reward: 20.53125	 Loss: -0.0878227949142456
Step: 2154496	Mean reward: 21.40625	 Loss: -0.13771700859069824
Step: 2162688	Mean reward: 19.34375	 Loss: -0.060871370136737823
Step: 2170880	Mean reward: 20.875	 Loss: -0.1418086439371109
Step: 2179072	Mean reward: 21.59375	 Loss: -0.08313276618719101
Step: 2187264	Mean reward: 20.09375	 Loss: -0.11776524782180786
Step: 2195456	Mean reward: 21.1875	 Loss: -0.09908434748649597
Step: 2203648	Mean reward: 19.78125	 Loss: 0.02386109158396721
Step: 2211840	Mean reward: 20.09375	 Loss: -0.05471736937761307
Step: 2220032	Mean reward: 20.875	 Loss: -0.005292427726089954
Step: 2228224	Mean reward: 21.625	 Loss: -0.012854429893195629
Step: 2236416	Mean reward: 20.71875	 Loss: -0.0025160028599202633
Step: 2244608	Mean reward: 19.53125	 Loss: -0.06737250089645386
Step: 2252800	Mean reward: 20.4375	 Loss: -0.10408737510442734
Step: 2260992	Mean reward: 19.375	 Loss: 0.04892895743250847
Step: 2269184	Mean reward: 21.3125	 Loss: -0.03281686455011368
Step: 2277376	Mean reward: 20.125	 Loss: 0.013980550691485405
Step: 2285568	Mean reward: 19.5625	 Loss: -0.08031784743070602
Step: 2293760	Mean reward: 22.8125	 Loss: -0.05472593009471893
Step: 2301952	Mean reward: 19.90625	 Loss: -0.046022966504096985
Step: 2310144	Mean reward: 19.40625	 Loss: -0.04425372928380966
Step: 2318336	Mean reward: 20.03125	 Loss: 0.009384552016854286
Step: 2326528	Mean reward: 20.59375	 Loss: -0.11057795584201813
